1274;Grens;6.2057013552;46.4029937111;
1275;Chéserex;6.1759555391;46.3885619135;
1276;Gingins;6.1967928601;46.407922945;
1270;Trélex;6.2136620605;46.4063955798;
1271;Givrins;6.2131073213;46.4179164661;
1269;Bassins;6.2085381127;46.5237140266;
1188;St-George;6.2746789348;46.5075991522;
1262;Eysins;6.2143026721;46.3730288605;
1266;Duillier;6.2365243042;46.3967542953;
1268;Begnins;6.2527661266;46.4338769357;
1287;Laconnex;6.0382845753;46.1707384874;
1288;Aire-la-Ville;6.0598561136;46.1928940791;
1290;Versoix;6.1259232629;46.3173954569;
1291;Commugny;6.1800290107;46.3137418768;
1294;Genthod;6.1840177839;46.2649694144;
1297;Founex;6.1889554939;46.3279785258;
1298;Céligny;6.1786335411;46.3494102373;
1304;Cossonay-Ville;6.4954063111;46.6028017582;
1305;Penthalaz;6.5291805453;46.5990885336;
1315;La Sarraz;6.5196709845;46.6427070215;
1346;Les Bioux;6.2988671744;46.5859350436;
1345;Le Lieu;6.2616371102;46.6255960321;
1306;Daillens;6.5643499833;46.6186507918;
1308;La Chaux (Cossonay);6.4648840613;46.6083110728;
1323;Romainmôtier;6.4844734647;46.6737603043;
1325;Vaulion;6.3500875311;46.6688568541;
1326;Juriens;6.4434828797;46.6618178088;
1354;Montcherand;6.521498207;46.7279730905;
1355;L'Abergement;6.4733167627;46.7615549404;
1372;Bavois;6.5860721093;46.6796458424;
1376;Goumoens-la-Ville;6.6131385242;46.6436445515;
1400;Yverdon-les-Bains;6.6539277125;46.797563965;
1420;Fiez;6.6085595467;46.824864349;
1423;Villars-Burquin;6.6198017245;46.8407142863;
1429;Giez;6.6190833529;46.8024769708;
1430;Orges;6.5711060147;46.8034954844;
1405;Pomy;6.6764057125;46.7462621825;
1412;Valeyres-sous-Ursins;6.653348978;46.7566141422;
1413;Orzens;6.6665380563;46.7131053659;
1046;Rueyres;6.6841474204;46.690476407;
1404;Cuarny;6.6885679109;46.757150783;
1424;Champagne;6.6423697428;46.8268150715;
1436;Treycovagnes;6.5928201339;46.7671572238;
1438;Mathod;6.544550784;46.7578118548;
1450;Ste-Croix;6.4799680743;46.8143220311;
1453;Bullet;6.5565236657;46.8188563175;
1462;Yvonand;6.7102519569;46.7726256423;
1464;Chêne-Pâquier;6.7627239955;46.7628921808;
1470;Estavayer-le-Lac;6.8497607075;46.838148669;
1483;Montet (Broye);6.8795511962;46.8161858234;
1482;Cugy FR;6.8801936942;46.7949793583;
1486;Vuissens;6.7585572573;46.7219723038;
1537;Champtauroz;6.7862668322;46.747607133;
1510;Moudon;6.761676477;46.6521017561;
1522;Oulens-sur-Lucens;6.8053149552;46.6970094451;
1515;Villars-le-Comte;6.7840059696;46.7080242864;
1515;Neyruz-sur-Moudon;6.7760159664;46.6879561817;
1522;Lucens;6.8287079664;46.6912058096;
1523;Granges-près-Marnand;6.8820935969;46.7498029841;
1529;Cheiry;6.8362586513;46.7434196224;
1533;Ménières;6.9066626182;46.7832763732;
1542;Rueyres-les-Prés;6.9299417861;46.8538956211;
1544;Gletterens;6.9385944634;46.8895353397;
1552;Trey;6.9288051462;46.7674530119;
1553;Châtonnaye;6.9432118716;46.7332901375;
1682;Villars-Bramard;6.8855814181;46.717489254;
1682;Dompierre VD;6.8923119969;46.7025809182;
1563;Dompierre FR;6.9884550749;46.8420813112;
1580;Avenches;7.0745011271;46.8951795589;
1595;Faoug;7.0833049252;46.896118364;
1607;Palézieux-Village;6.8238909668;46.5411236275;
1673;Ecublens FR;6.801165983;46.5925777078;
1524;Marnand;6.8931947731;46.7512287217;
1090;La Croix (Lutry);6.711649838;46.5344208692;
1091;Grandvaux;6.7342249886;46.5151587143;
1070;Puidoux;6.760991314;46.4831657255;
1607;Palézieux;6.8368521068;46.538043887;
1614;Granges (Veveyse);6.8322765463;46.5374488126;
1616;Attalens;6.8327161991;46.505062599;
1617;Remaufens;6.883270882;46.5134690729;
1618;Châtel-St-Denis;6.9334618954;46.503031195;
1619;Les Paccots;6.9813279677;46.4753880391;
1623;Semsales;6.9720437921;46.5938980722;
1627;Vaulruz;6.9720437921;46.5938980722;
1630;Bulle;6.9692648486;46.5561754156;
1633;Vuippens;7.0726031497;46.6541268477;
1645;Le Bry;7.0951554465;46.6945630755;
1656;Im Fang;7.2562830828;46.5644292997;
1657;Abländschen;7.2370797494;46.5537929493;
1654;Cerniat FR;7.2397421559;46.7064549134;
1649;Pont-la-Ville;7.1174327381;46.6865187078;
1635;La Tour-de-Trême;7.0764212574;46.6210951005;
1661;Le Pâquier-Montbarry;7.0400474672;46.595617668;
1665;Estavannens;7.1611615072;46.5867128409;
1610;Oron-la-Ville;6.818779777;46.5595325914;
1678;Siviriez;6.8821318319;46.6488503798;
1676;Chavannes-les-Forts;6.8882151447;46.6253179795;
1677;Prez-vers-Siviriez;6.8809922146;46.6240381188;
1681;Billens;6.8854312297;46.6748058913;
1683;Chesalles-sur-Moudon;6.838042966;46.68339129;
1695;Villarlod;7.0437487982;46.6861330194;
1685;Villariaz;6.9466879416;46.6524971342;
1612;Ecoteaux;6.8641236418;46.5652064486;
1720;Corminboeuf;7.1077869941;46.7971996763;
1736;St. Silvester;7.2390097511;46.7369448333;
1737;Plasselb;7.1929158746;46.7011155182;
1716;Schwarzsee;7.3045440286;46.7192201489;
1724;Bonnefontaine;7.187677134;46.7427402596;
1727;Corpataux;7.1052587152;46.7383544983;
1728;Rossens FR;7.1139646367;46.7205140617;
1719;Brünisried;7.2711028195;46.7684912705;
1732;Arconciel;7.111785515;46.7375710393;
1722;Bourguillon;7.173493981;46.8037823963;
1724;Le Mouret;7.1718234755;46.7435485001;
1753;Matran;7.0913136909;46.7739553528;
1757;Noréaz;7.049107451;46.7938186827;
1762;Givisiez;7.1371944748;46.8089070768;
1774;Cousset;6.9578932312;46.8187994548;
1796;Courgevaux;7.0919518928;46.8900642921;
1800;Vevey;6.8522456293;46.4567288922;
1802;Corseaux;6.8162875888;46.428093815;
1071;Rivaz;6.7858080893;46.4738562467;
1815;Clarens;6.8796947313;46.4099950946;
1823;Glion;6.9236151811;46.4298567587;
1824;Caux;6.9810116828;46.4588252691;
1832;Villard-sur-Chamby;6.9231258909;46.4629832376;
1669;Les Sciernes-d'Albeuve;7.0202037484;46.4905333022;
1658;La Tine;7.0283853156;46.4666835981;
1660;Les Moulins;7.0728382201;46.4508174107;
1832;Chamby;6.9096385587;46.4496713646;
1833;Les Avants;6.9800637948;46.4586645824;
1659;Rougemont;7.194956455;46.4406120879;
1847;Rennaz;6.9274988262;46.3858119489;
1852;Roche VD;6.9104138928;46.3475763593;
1853;Yvorne;6.9484928121;46.3592515364;
1862;Les Mosses;7.0703139803;46.3968869684;
1866;La Forclaz VD;7.0350676585;46.3374182736;
1867;Panex;6.9972141471;46.3109209543;
1864;Vers-l'Eglise;7.0933082423;46.3564719582;
1868;Collombey;6.9356724958;46.2721369467;
1868;Collombey;6.9162190493;46.2630680815;
1873;Val-d'Illiez;6.9057420493;46.2180183408;
1874;Champéry;6.8137568917;46.1823030349;
1880;Frenières-sur-Bex;7.0553522116;46.2249164899;
1880;Les Plans-sur-Bex;7.0712499678;46.2010074434;
1885;Chesières;7.0212987401;46.3020271025;
1890;St-Maurice;7.0018496322;46.1803145572;
1891;Vérossaz;6.9480737471;46.1728857006;
1907;Saxon;7.1507503768;46.1140710709;
1908;Riddes;7.212990176;46.1506298139;
1912;Leytron;7.2051541401;46.1768574385;
1913;Saillon;7.094627914;46.1977341384;
1918;La Tzoumaz;7.2791373186;46.0968681472;
1920;Martigny;7.0284638147;46.1072081406;
1929;Trient;6.9488348675;46.0513624889;
1923;Les Marécottes;6.9019505296;46.1241307479;
1925;Finhaut;6.9098919736;46.0513082428;
1932;Bovernier;7.0515390095;46.0253665264;
1948;Fionnay;7.2941936406;45.9225331455;
1945;Liddes;7.2043309862;46.014099573;
1933;Sembrancher;7.114762093;46.088105387;
1937;Orsières;7.0447303906;46.0009995096;
1938;Champex-Lac;7.0675801054;46.0377792818;
1950;Sion;7.3167332038;46.2099250796;
1976;Erde;7.2912613036;46.2309155667;
1976;Aven;7.1513020677;46.2445309168;
1974;Arbaz;7.3905345249;46.2667208709;
1969;St-Martin VS;7.4451381349;46.1630140568;
1985;La Sage;7.5129524089;46.0924292393;
1991;Salins;7.3564635305;46.2051309411;
1992;Les Agettes;7.3819071707;46.2096386812;
1962;Pont-de-la-Morge (Sion);7.3056841638;46.2190439079;
1965;Savièse;7.3126929449;46.3671979157;
1966;Signèse (Ayent);7.4149882807;46.2550852949;
2014;Bôle;6.8430523543;46.9589455134;
2015;Areuse;6.8710310354;46.9453972284;
2016;Cortaillod;6.8396496065;46.9324136184;
2022;Bevaix;6.8045376531;46.9152708381;
2024;St-Aubin-Sauges;6.7369845556;46.9353320086;
2025;Chez-le-Bart;6.7825484714;46.8970850462;
2034;Peseux;6.8933187309;46.9834751298;
2035;Corcelles NE;6.8849559953;46.9832014827;
2046;Fontaines NE;6.9117490809;47.0292946747;
2063;Vilars NE;6.931210723;47.026138022;
2065;Savagnier;6.9834002514;47.0625586666;
2072;St-Blaise;6.9931010732;47.0083931089;
2074;Marin-Epagnier;7.0257167261;47.005532757;
2088;Cressier NE;7.0182169984;47.044100828;
2103;Noiraigue;6.7237075438;46.9311148416;
2105;Travers;6.7187965933;46.9402846743;
2108;Couvet;6.7128759771;46.9347899261;
2406;Le Brouillet;6.5815326582;46.9613355313;
2149;Champ-du-Moulin;6.7722585566;46.945107403;
2206;Les Geneveys-sur-Coffrane;6.8014972484;47.0189576961;
2208;Les Hauts-Geneveys;6.8816784487;47.0432551781;
2314;La Sagne NE;6.8327043061;47.0791482868;
2333;La Ferrière;6.8615005369;47.1656272336;
2336;Les Bois;6.8584022348;47.1653834956;
2405;La Chaux-du-Milieu;6.7104455313;47.0223846246;
2416;Les Brenets;6.7361656745;47.0897376691;
2503;Biel/Bienne;7.2543872524;47.1221795415;
2513;Twann;7.1503608525;47.0899518248;
2514;Ligerz;7.1256973958;47.0806713761;
2517;Diesse;7.0979565042;47.101405165;
2532;Magglingen/Macolin;7.2005255318;47.1336757585;
2537;Vauffelin;7.3029220867;47.1792804404;
2538;Romont BE;7.3448267279;47.2072107515;
2552;Orpund;7.3033847111;47.1312367461;
2556;Scheuren;7.3428087016;47.1311900092;
2557;Studen BE;7.2887374852;47.1082169179;
2563;Ipsach;7.2274640369;47.1059617478;
2605;Sonceboz-Sombeval;7.2021590465;47.1734392876;
2607;Cortébert;7.0955741158;47.1785645347;
2608;Courtelary;7.0955741158;47.1785645347;
2613;Villeret;7.0417236742;47.1562479718;
2615;Sonvilier;6.9842111891;47.1166421581;
2615;Montagne-de-Sonvilier;6.9336856948;47.118086221;
2712;Le Fuet;7.1853780822;47.238404875;
2714;Le Prédame;7.0795217833;47.2477585757;
2717;Fornet-Dessous;7.1893569424;47.2770706933;
2716;Sornetan;7.2347624912;47.2650905177;
2713;Bellelay;7.1829980963;47.26115555;
2718;Lajoux JU;7.1487090018;47.2690736808;
2722;Les Reussilles;7.0868470952;47.2386794235;
2345;Les Breuleux;7.0126802099;47.2251641678;
2340;Le Noirmont;6.9542605107;47.2371126595;
2732;Saules BE;7.2276403847;47.2388344006;
2738;Court;7.3924542601;47.2570631545;
2748;Souboz;7.2945814117;47.2685142844;
2743;Eschert;7.4163275698;47.2521626938;
2747;Seehof;7.5636436233;47.3206117655;
2746;Crémines;7.4457181755;47.2630838528;
2762;Roches BE;7.390533991;47.3130917983;
2800;Delémont;7.3463557437;47.3907372697;
2802;Develier;7.2971121381;47.3493668592;
2813;Ederswiler;7.3263414334;47.4396816011;
2823;Courcelon;7.3990219415;47.3505514716;
2825;Courchapoix;7.4644353051;47.3331578973;
2829;Vermes;7.4908287786;47.3021417183;
2843;Châtillon JU;7.3482041317;47.3056734723;
2856;Boécourt;7.1945258772;47.3489437342;
2857;Montavon;7.2504502966;47.3650588835;
2864;Soulce;7.306911656;47.2879162814;
2882;St-Ursanne;7.1770649866;47.3850530346;
2882;St-Ursanne;7.1190988228;47.3195460994;
2883;Montmelon;7.1949752606;47.3780058171;
2884;Montenol;7.1479457414;47.3405447458;
2885;Epauvillers;7.0944672928;47.3196439223;
2886;Epiquerez;7.0573615459;47.334382323;
2888;Seleute;7.1023631806;47.3579508741;
2889;Ocourt;7.0533758791;47.3350640784;
2950;Courgenay;7.1507146201;47.37845793;
2907;Rocourt;6.9557949101;47.3705537286;
2908;Grandfontaine;6.9114671591;47.3800533747;
2924;Montignez;7.074005806;47.4739123068;
2926;Boncourt;6.9849303046;47.4928497633;
2942;Alle;7.1525631014;47.4251996269;
2946;Miécourt;7.1761384385;47.4146057622;
3005;Bern;7.4590334086;46.9347262981;
3008;Bern;7.4236462371;46.9512483893;
3010;Bern;7.4211725535;46.9448013517;
3014;Bern;7.4747614789;46.9643783887;
3019;Bern;7.3312266687;46.9192336434;
3020;Bern;7.3232047264;46.9251780953;
3095;Spiegel b. Bern;7.4345204997;46.9295755844;
3046;Wahlendorf;7.3192124338;47.0022325483;
3047;Bremgarten b. Bern;7.4343631212;46.970209645;
3048;Worblaufen;7.4740141995;46.9820869884;
3067;Boll;7.5707451062;46.9451198787;
3075;Rüfenacht BE;7.5293929025;46.9251561669;
3076;Worb;7.5926688828;46.9380353717;
3077;Enggistein;7.6121408864;46.9247556;
3082;Schlosswil;7.6191089561;46.8941757059;
3086;Zimmerwald;7.4372658844;46.8733235256;
3087;Niedermuhlern;7.4287892806;46.8538504679;
3088;Rüeggisberg;7.4025888802;46.8231163386;
3096;Oberbalm;7.3904092126;46.8524788547;
3098;Schliern b. Köniz;7.4445621909;46.9035709029;
3099;Rüti b. Riggisberg;7.4507439155;46.7046360621;
3114;Wichtrach;7.6026763039;46.8363399489;
3115;Gerzensee;7.5550058385;46.8537846567;
3116;Kirchdorf BE;7.5269641837;46.8031068885;
3629;Kiesen;7.59254085;46.8008272983;
3125;Toffen;7.4805855334;46.8484774615;
3127;Mühlethurnen;7.4959352447;46.8060767506;
3663;Gurzelen;7.5218394114;46.7863937099;
3661;Uetendorf;7.5519116798;46.7669427405;
3147;Mittelhäusern;7.3744647058;46.88485189;
3153;Rüschegg Gambach;7.3659885378;46.7665869875;
3154;Rüschegg Heubach;7.4422877289;46.735586402;
3156;Riffenmatt;7.3171454458;46.733756413;
3159;Riedstätt;7.2975794834;46.7775382604;
3179;Kriechenwil;7.1953149261;46.8989996702;
3182;Ueberstorf;7.3534711352;46.8858607309;
3186;Düdingen;7.1936100092;46.8148365503;
3202;Frauenkappelen;7.30594248;46.9425117137;
3204;Rosshäusern;7.2949807765;46.9228759218;
3205;Gümmenen;7.2411439992;46.9311576035;
3206;Rizenbach;7.2430956005;46.9603313358;
3210;Kerzers;7.2225437232;46.9745869541;
3216;Ried b. Kerzers;7.1886322523;46.9451371334;
3212;Gurmels;7.1812516428;46.8836739557;
3226;Treiten;7.1711161341;46.9913709217;
3233;Tschugg;7.0830338069;47.0130408216;
3234;Vinelz;7.1380346856;47.0288470955;
3251;Wengi b. Büren;7.3878584878;47.0744309875;
3252;Worben;7.307373179;47.0930417994;
3253;Schnottwil;7.3820306656;47.0957389117;
3255;Rapperswil BE;7.4016360454;47.0499335283;
3257;Grossaffoltern;7.37222469;47.0547847038;
3257;Ammerzwil BE;7.3450920282;47.0628627878;
3263;Büetigen;7.3479622477;47.0938914643;
3264;Diessbach b. Büren;7.3670291059;47.0896361764;
3272;Walperswil;7.2151084399;47.0386469528;
3280;Murten;7.1357930198;46.9168464291;
3283;Kallnach;7.2465451061;47.0192069175;
3285;Galmiz;7.1639911363;46.9446085051;
3294;Büren an der Aare;7.3714089481;47.1225371541;
3295;Rüti b. Büren;7.4411652194;47.1458824469;
3298;Oberwil b. Büren;7.4401830727;47.1237272455;
3326;Krauchthal;7.5628093254;46.9857888199;
3303;Zuzwil BE;7.4836181719;47.0449003178;
3305;Iffwil;7.4858957378;47.0540504027;
3306;Etzelkofen;7.4918668709;47.0928916895;
3317;Limpach;7.517904252;47.1142122534;
3317;Mülchi;7.4927346927;47.098392094;
4556;Aeschi SO;7.6528583174;47.1624013704;
3376;Graben;7.7214631295;47.2090408842;
3373;Röthenbach Herzogenbuchsee;7.6854004074;47.19539924;
3374;Wangenried;7.649616556;47.2099691927;
3365;Seeberg;7.6744271498;47.1539701924;
3419;Biembach im Emmental;7.6025358223;46.976954351;
3421;Lyssach;7.6028007104;47.0704557408;
3422;Rüdtligen;7.5708285154;47.0772358191;
3424;Niederösch;7.6387838199;47.1125673282;
3427;Utzenstorf;7.5757476329;47.1050879712;
3433;Schwanden im Emmental;7.7020904786;46.9569928129;
3435;Ramsei;7.7245389331;46.9959977696;
3438;Lauperswil;7.7477946442;46.9571068887;
3439;Ranflüh;7.7282466676;46.9886526928;
3473;Alchenstorf;7.656043531;47.1091454753;
3474;Rüedisbach;7.7238261067;47.1026609839;
3506;Grosshöchstetten;7.6546469842;46.9072081353;
3507;Biglen;7.6360637936;46.9167695839;
3508;Arni BE;7.6974434689;46.9384266037;
3534;Signau;7.7449585012;46.8828098718;
3535;Schüpbach;7.7577315254;46.9122404895;
3537;Eggiwil;7.8697994258;46.847158276;
3550;Langnau im Emmental;7.8055937503;46.9067830415;
3551;Oberfrittenbach;7.7928618782;46.9557941035;
3622;Homberg b. Thun;7.6977809291;46.7609467248;
3636;Längenbühl;7.5207216821;46.7544157927;
3612;Steffisburg;7.6688544107;46.7860140488;
3613;Steffisburg;7.6090403174;46.7843712164;
3615;Heimenschwand;7.7310903228;46.8267460631;
3623;Teuffenthal b. Thun;7.7585102573;46.7730503267;
3633;Amsoldingen;7.565931373;46.735452996;
3638;Blumenstein;7.4807032085;46.7037586575;
3645;Gwatt (Thun);7.6313047907;46.709385703;
3656;Aeschlen ob Gunten;7.6866473372;46.7242695684;
3705;Faulensee;7.7111401559;46.6651293155;
3711;Mülenen;7.6729939213;46.6328524539;
3723;Kiental;7.8099616367;46.4962401356;
3755;Horboden;7.5750032863;46.6401846881;
3757;Schwenden im Diemtigtal;7.5247835038;46.5146357725;
3763;Därstetten;7.5047283544;46.6456645832;
3765;Oberwil im Simmental;7.4350262782;46.5980827469;
3784;Feutersoey;7.2098462695;46.4161944165;
3785;Gsteig b. Gstaad;7.2109584431;46.3675929624;
3800;Unterseen;7.8607451994;46.70416871;
3800;Matten b. Interlaken;7.8887706204;46.6834194889;
3813;Saxeten;7.8525832471;46.6223274403;
3814;Gsteigwiler;7.8977339124;46.6338803268;
3816;Lütschental;7.9783212352;46.6699706599;
3818;Grindelwald;7.9972994803;46.558509997;
3825;Mürren;7.8964101182;46.5526948419;
3826;Gimmelwald;7.8964101182;46.5526948419;
3853;Niederried b. Interlaken;7.9433203569;46.723905788;
3855;Brienz BE;8.0426444718;46.7198970781;
3857;Unterbach BE;8.0897585012;46.7278423543;
3860;Meiringen;8.1420484356;46.6556597566;
3860;Rosenlaui;8.1533821471;46.6781351834;
3862;Innertkirchen;8.1412381247;46.6129459412;
3900;Brig;8.0068142921;46.3218414805;
3903;Birgisch;7.9511016869;46.3124190113;
3914;Blatten b. Naters;7.9996760759;46.3637851541;
3914;Belalp;8.0543031693;46.4121873215;
3913;Rosswald;8.1033088394;46.3140994185;
3911;Ried-Brig;8.0496049193;46.3214635083;
3907;Gabi (Simplon);8.0919768827;46.1873396581;
3907;Gondo;8.0343576025;46.1013113159;
3908;Saas-Balen;7.9207867853;46.1219109558;
3917;Goppenstein;7.7567489042;46.3619429229;
3916;Ferden;7.7027710865;46.3823981178;
3917;Kippel;7.8026020213;46.3768866756;
3919;Blatten (Lötschen);7.8296994838;46.3907854498;
3906;Saas-Fee;7.9384808715;46.1140939224;
3923;Törbel;7.7940407619;46.2353688906;
3925;Grächen;7.8260686501;46.2059395665;
3942;St. German;7.8388953438;46.3222946114;
3933;Staldenried;7.9422376295;46.1992887576;
3938;Ausserberg;7.8810464225;46.3296681869;
3930;Eyholz;7.9303652577;46.2829142544;
3934;Zeneggen;7.8810979669;46.2709203197;
3944;Unterbäch VS;7.7624599884;46.2220590272;
3947;Ergisch;7.7541902162;46.2043725351;
3948;Unterems;7.6777606054;46.2872689079;
3951;Agarn;7.6853718826;46.304017527;
3978;Flanthey;7.429678544;46.2609874516;
1978;Lens;7.4315296587;46.2671776625;
3979;Grône;7.5290205709;46.2043898981;
3942;Raron;7.8054066577;46.3136034778;
3946;Turtmann;7.7241569167;46.3101106892;
3960;Sierre;7.5633999466;46.2744301291;
3971;Chermignon-d'en-Bas;7.4742381096;46.2779171206;
3975;Randogne;7.5123479932;46.3188848423;
3961;Ayer;7.5808401846;46.1557732289;
3963;Montana;7.4902668026;46.2829494524;
3963;Crans-Montana;7.4946237919;46.3719074715;
3960;Muraz (Sierre);7.5350135212;46.298963808;
3968;Veyras;7.5591393536;46.3070698539;
3982;Bitsch;8.0147032334;46.3560739151;
3994;Lax;8.1059406448;46.3783600324;
3989;Niederwald;8.2214817623;46.4136506973;
3985;Geschinen;8.3157175468;46.4661289197;
3986;Ried-Mörel;8.0408378685;46.3575434067;
3991;Betten;8.0807043625;46.3781581;
3995;Ernen;8.1392699125;46.3825850906;
3996;Binn;8.2059624877;46.3064829891;
3988;Ulrichen;8.3079527399;46.4260026864;
4054;Basel;7.5558821312;47.5443355397;
4055;Basel;7.5809700901;47.5582648016;
4057;Basel;7.5857200335;47.5648988843;
4059;Basel;7.593738976;47.5193821229;
4104;Oberwil BL;7.582988499;47.5077795545;
4112;Bättwil;7.5106171704;47.5022757507;
4124;Schönenbuch;7.5050955293;47.5290217746;
4125;Riehen;7.6901533129;47.5975695887;
4127;Birsfelden;7.6584918814;47.5380260843;
4143;Dornach;7.6260722725;47.4629138221;
4146;Hochwald;7.6516771293;47.4471744449;
4202;Duggingen;7.6088473627;47.4327030493;
4206;Seewen SO;7.6630342377;47.409920097;
4244;Röschenz;7.4561518456;47.4135666067;
4245;Kleinlützel;7.4474910134;47.4144840423;
4232;Fehren;7.586118354;47.4037658073;
4314;Zeiningen;7.8798401947;47.52417008;
4316;Hellikon;7.9292080116;47.5228140917;
4323;Wallbach;7.8950251058;47.5536282343;
4333;Münchwilen AG;7.9559802676;47.5272665464;
5082;Kaisten;8.0361866707;47.5213452603;
5324;Full-Reuenthal;8.1935051469;47.6022192898;
4411;Seltisberg;7.7158616309;47.4511133444;
4414;Füllinsdorf;7.7452224704;47.4978327036;
4417;Ziefen;7.673849983;47.4150561352;
4418;Reigoldswil;7.687667149;47.4155197897;
4426;Lauwil;7.6875441463;47.3711807954;
4431;Bennwil;7.7901691092;47.3771604068;
4434;Hölstein;7.7909940941;47.4133058763;
4435;Niederdorf;7.7669132323;47.397125997;
4444;Rümlingen;7.850784578;47.4402397276;
4447;Känerkinden;7.8395655473;47.4159118617;
4448;Läufelfingen;7.8398132473;47.3746674698;
4450;Sissach;7.8160254495;47.4528564007;
4452;Itingen;7.780274184;47.4500955811;
4457;Diegten;7.7898070182;47.3900417226;
4458;Eptingen;7.7898037736;47.3900417594;
4469;Anwil;7.9225942525;47.4506392798;
4464;Maisprach;7.83320753;47.5338238475;
4468;Kienberg;7.9618348153;47.4218332181;
4500;Solothurn;7.5138294121;47.190918699;
4535;Hubersdorf;7.5854397676;47.2385312898;
4558;Hersiwil;7.6420989676;47.1651208852;
4514;Lommiswil;7.4758627646;47.2153540544;
4515;Oberdorf SO;7.5016111537;47.2203077919;
4522;Rüttenen;7.5427382227;47.2208078792;
4528;Zuchwil;7.5778699004;47.1932379642;
4532;Feldbrunnen;7.5523050164;47.2118871288;
4536;Attiswil;7.6183236355;47.2314221005;
4552;Derendingen;7.6004096389;47.2106336515;
4553;Subingen;7.6130651314;47.1868659867;
3375;Inkwil;7.6746330531;47.1908984827;
4562;Biberist;7.5589006859;47.1680901396;
4564;Zielebach;7.5857868171;47.1475541366;
4565;Recherswil;7.6048506341;47.1526724444;
4566;Kriegstetten;7.586580267;47.1710466462;
4582;Brügglen;7.5026839313;47.1374235815;
4588;Oberramsern;7.4750108322;47.1121036016;
4600;Olten;7.9213566544;47.3646414031;
4613;Rickenbach SO;7.8719437676;47.3236184372;
4616;Kappel SO;7.8803826085;47.3133291;
4623;Neuendorf;7.7998918956;47.2814888277;
4625;Oberbuchsiten;7.7575132548;47.2969926356;
4632;Trimbach;7.8768673264;47.3587747734;
4652;Winznau;7.9290773465;47.3575914265;
4653;Obergösgen;7.9406156367;47.3585681714;
4655;Stüsslingen;7.9713262484;47.3784417405;
4656;Starrkirch-Wil;7.9296026712;47.353250555;
4657;Dulliken;7.9281522761;47.3568567997;
4658;Däniken SO;7.9630032777;47.3398697081;
4665;Oftringen;7.9584898777;47.2985068796;
4634;Wisen SO;7.8803423785;47.3800103609;
3380;Wangen an der Aare;7.6403692944;47.2218593746;
4542;Luterbach;7.5775713517;47.2028525738;
4714;Aedermannsdorf;7.6130437472;47.2809932564;
4715;Herbetswil;7.6071072769;47.2801964586;
4719;Ramiswil;7.5698509265;47.3196762905;
4712;Laupersdorf;7.6610754159;47.286705547;
4802;Strengelbach;7.9404373649;47.274907475;
4812;Mühlethal;7.963639678;47.2995309912;
4853;Murgenthal;7.8503454281;47.2813839036;
4912;Aarwangen;7.7907969938;47.23741736;
4916;Untersteckholz;7.8440195467;47.1937231056;
4955;Gondiswil;7.8763426019;47.1641104897;
4923;Wynau;7.827739859;47.2533567319;
4932;Lotzwil;7.81131598;47.183083177;
4933;Rütschelen;7.770918233;47.1613856501;
4935;Leimiswil;7.7763432545;47.1491695151;
4938;Rohrbach;7.8247188142;47.1215801958;
5000;Aarau;8.0583486541;47.4016590162;
5012;Schönenwerd;7.9942842935;47.3659206251;
5015;Erlinsbach SO;8.0008056453;47.3794271209;
5024;Küttigen;8.0597871484;47.4058986586;
5025;Asp;8.0301483074;47.4358965555;
5026;Densbüren;8.0763907669;47.4449698578;
5028;Ueken;8.0386362878;47.4987393546;
5032;Aarau Rohr;8.0709126783;47.3982251687;
5035;Unterentfelden;8.0582383848;47.3606764713;
5042;Hirschthal;8.0433111007;47.3185450699;
5046;Walde AG;8.129843722;47.2490489842;
5103;Wildegg;8.1561026359;47.4103024709;
5112;Thalheim AG;8.0984339001;47.42334741;
5200;Brugg AG;8.1751890483;47.4655592212;
5213;Villnachern;8.1602737459;47.460115082;
5223;Riniken;8.1809080374;47.4824357647;
5233;Stilli;8.2323412342;47.5073759023;
5236;Remigen;8.1825405631;47.5027918551;
5078;Effingen;8.0935163906;47.4813201028;
5077;Elfingen;8.1046418884;47.5006246508;
5075;Hornussen;8.0445064158;47.5138531652;
5303;Würenlingen;8.2455367938;47.518941723;
5304;Endingen;8.2822320161;47.5149597443;
5305;Unterendingen;8.2638696186;47.5448041713;
5314;Kleindöttingen;8.2310980607;47.5589069734;
5317;Hettenschwil;8.1753381159;47.5714386645;
5322;Koblenz;8.2210903857;47.5975548117;
5400;Baden;8.2918109397;47.4590626185;
5408;Ennetbaden;8.3107119359;47.4818988797;
5415;Nussbaumen AG;8.280785753;47.4850588547;
5417;Untersiggenthal;8.2431971977;47.4996289211;
5425;Schneisingen;8.3443794385;47.5120722779;
5444;Künten;8.3059868274;47.3784691016;
5445;Eggenwil;8.3279888052;47.3772394171;
5452;Oberrohrdorf;8.3154987014;47.4127087321;
5453;Remetschwil;8.3235534682;47.3983885927;
5506;Mägenwil;8.2334534208;47.4022461214;
5507;Mellingen;8.2671796187;47.4076153141;
5512;Wohlenschwil;8.2499810385;47.406489706;
5524;Nesselnbach;8.2993040584;47.3844124779;
5525;Fischbach-Göslikon;8.3284500879;47.3676173851;
5604;Hendschiken;8.2276809764;47.3929812948;
5606;Dintikon;8.2067801955;47.3599089218;
5619;Büttikon AG;8.2557988789;47.3239684501;
